Fecha|Valor
1989-05-24 00:00:00|395.3
1989-05-25 00:00:00|389.6
1989-05-26 00:00:00|396.3
1989-05-27 00:00:00|405.9
1989-05-28 00:00:00|421.5
1989-05-29 00:00:00|437.4
1989-05-30 00:00:00|447.4
1989-05-31 00:00:00|458.4
1989-06-01 00:00:00|467.5
1989-06-02 00:00:00|471.6
1989-06-03 00:00:00|470.5
1989-06-04 00:00:00|469.5
1989-06-05 00:00:00|470.5
1989-06-06 00:00:00|476.7
1989-06-07 00:00:00|479.8
1989-06-08 00:00:00|475.7
1989-06-09 00:00:00|475.7
1989-06-10 00:00:00|477.7
1989-06-11 00:00:00|484.9
1989-06-12 00:00:00|485.9
1989-06-13 00:00:00|485.9
1989-06-14 00:00:00|489.1
1989-06-15 00:00:00|490.1
1989-06-16 00:00:00|490.1
1989-06-17 00:00:00|490.1
1989-06-18 00:00:00|490.1
1989-06-19 00:00:00|480.8
1989-06-20 00:00:00|477.7
1989-06-21 00:00:00|477.7
1989-06-22 00:00:00|477.7
1989-06-23 00:00:00|478.7
1989-06-24 00:00:00|481.8
1989-06-25 00:00:00|481.8
1989-06-26 00:00:00|483.9
1989-06-27 00:00:00|484.9
1989-06-28 00:00:00|483.9
1989-06-29 00:00:00|481.8
1989-06-30 00:00:00|483.9
1989-07-01 00:00:00|483.9
1989-07-02 00:00:00|480.8
1989-07-03 00:00:00|477.7
1989-07-04 00:00:00|477.7
1989-07-05 00:00:00|477.7
1989-07-06 00:00:00|473.6
1989-07-07 00:00:00|465.5
1989-07-08 00:00:00|458.4
1989-07-09 00:00:00|459.4
1989-07-10 00:00:00|466.5
1989-07-11 00:00:00|469.5
1989-07-12 00:00:00|468.5
1989-07-13 00:00:00|464.5
1989-07-14 00:00:00|458.4
1989-07-15 00:00:00|457.4
1989-07-16 00:00:00|451.4
1989-07-17 00:00:00|438.5
1989-07-18 00:00:00|423.6
1989-07-19 00:00:00|402.0
1989-07-20 00:00:00|388.0
1989-07-21 00:00:00|378.4
1989-07-22 00:00:00|375.8
1989-07-23 00:00:00|381.8
1989-07-24 00:00:00|387.9
1989-07-25 00:00:00|401.1
1989-07-26 00:00:00|415.6
1989-07-27 00:00:00|417.7
1989-07-28 00:00:00|421.5
1989-07-29 00:00:00|431.4
1989-07-30 00:00:00|439.5
1989-07-31 00:00:00|445.4
1989-08-01 00:00:00|443.5
1989-08-02 00:00:00|439.5
1989-08-03 00:00:00|440.5
1989-08-04 00:00:00|441.5
1989-08-05 00:00:00|441.5
1989-08-06 00:00:00|439.5
1989-08-07 00:00:00|427.5
1989-08-08 00:00:00|421.5
1989-08-09 00:00:00|414.7
1989-08-10 00:00:00|409.8
1989-08-11 00:00:00|404.0
1989-08-12 00:00:00|402.0
1989-08-13 00:00:00|400.1
1989-08-14 00:00:00|399.2
1989-08-15 00:00:00|396.3
1989-08-16 00:00:00|390.6
1989-08-17 00:00:00|391.5
1989-08-18 00:00:00|393.5
1989-08-19 00:00:00|389.6
1989-08-20 00:00:00|388.8
1989-08-21 00:00:00|385.2
1989-08-22 00:00:00|380.1
1989-08-23 00:00:00|374.1
1989-08-24 00:00:00|370.6
1989-08-25 00:00:00|368.0
1989-08-26 00:00:00|368.9
1989-08-27 00:00:00|373.1
1989-08-28 00:00:00|371.5
1989-08-29 00:00:00|373.1
1989-08-30 00:00:00|379.2
1989-08-31 00:00:00|385.2
1989-09-01 00:00:00|398.2
1989-09-02 00:00:00|413.7
1989-09-03 00:00:00|431.4
1989-09-04 00:00:00|458.4
1989-09-05 00:00:00|474.6
1989-09-06 00:00:00|479.8
1989-09-07 00:00:00|489.2
1989-09-08 00:00:00|503.3
1989-09-09 00:00:00|515.5
1989-09-10 00:00:00|522.8
1989-09-11 00:00:00|530.4
1989-09-12 00:00:00|546.6
1989-09-13 00:00:00|556.9
1989-09-14 00:00:00|563.6
1989-09-15 00:00:00|574.4
1989-09-16 00:00:00|588.0
1989-09-17 00:00:00|600.5
1989-09-18 00:00:00|610.1
1989-09-19 00:00:00|615.7
1989-09-20 00:00:00|626.2
1989-09-21 00:00:00|639.1
1989-09-22 00:00:00|653.6
1989-09-23 00:00:00|676.4
1989-09-24 00:00:00|693.1
1989-09-25 00:00:00|708.0
1989-09-26 00:00:00|721.0
1989-09-27 00:00:00|730.9
1989-09-28 00:00:00|747.5
1989-09-29 00:00:00|764.3
1989-09-30 00:00:00|781.3
1989-10-01 00:00:00|790.0
1989-10-02 00:00:00|798.0
1989-10-03 00:00:00|809.0
1989-10-04 00:00:00|818.0
1989-10-05 00:00:00|831.0
1989-10-06 00:00:00|842.0
1989-10-07 00:00:00|850.0
1989-10-08 00:00:00|862.0
1989-10-09 00:00:00|867.0
1989-10-10 00:00:00|877.0
1989-10-11 00:00:00|889.0
1989-10-12 00:00:00|902.0
1989-10-13 00:00:00|915.0
1989-10-14 00:00:00|928.0
1989-10-15 00:00:00|941.0
1989-10-16 00:00:00|952.0
1989-10-17 00:00:00|962.0
1989-10-18 00:00:00|976.0
1989-10-19 00:00:00|980.0
1989-10-20 00:00:00|985.0
1989-10-21 00:00:00|996.0
1989-10-22 00:00:00|1012.0
1989-10-23 00:00:00|1019.0
1989-10-24 00:00:00|1034.0
1989-10-25 00:00:00|1038.0
1989-10-26 00:00:00|1046.0
1989-10-27 00:00:00|1053.0
1989-10-28 00:00:00|1062.0
1989-10-29 00:00:00|1072.0
1989-10-30 00:00:00|1081.0
1989-10-31 00:00:00|1089.0
1989-11-01 00:00:00|1101.0
1989-11-02 00:00:00|1122.0
1989-11-03 00:00:00|1142.0
1989-11-04 00:00:00|1153.0
1989-11-05 00:00:00|1173.0
1989-11-06 00:00:00|1184.0
1989-11-07 00:00:00|1187.0
1989-11-08 00:00:00|1204.0
1989-11-09 00:00:00|1218.0
1989-11-10 00:00:00|1233.0
1989-11-11 00:00:00|1244.0
1989-11-12 00:00:00|1259.0
1989-11-13 00:00:00|1268.0
1989-11-14 00:00:00|1271.0
1989-11-15 00:00:00|1277.0
1989-11-16 00:00:00|1282.0
1989-11-17 00:00:00|1291.0
1989-11-18 00:00:00|1294.0
1989-11-19 00:00:00|1294.0
1989-11-20 00:00:00|1288.0
1989-11-21 00:00:00|1288.0
1989-11-22 00:00:00|1282.0
1989-11-23 00:00:00|1277.0
1989-11-24 00:00:00|1277.0
1989-11-25 00:00:00|1271.0
1989-11-26 00:00:00|1271.0
1989-11-27 00:00:00|1256.0
1989-11-28 00:00:00|1244.0
1989-11-29 00:00:00|1236.0
1989-11-30 00:00:00|1210.0
1989-12-01 00:00:00|1198.0
1989-12-02 00:00:00|1187.0
1989-12-03 00:00:00|1178.0
1989-12-04 00:00:00|1173.0
1989-12-05 00:00:00|1173.0
1989-12-06 00:00:00|1173.0
1989-12-07 00:00:00|1170.0
1989-12-08 00:00:00|1161.0
1989-12-09 00:00:00|1153.0
1989-12-10 00:00:00|1136.0
1989-12-11 00:00:00|1120.0
1989-12-12 00:00:00|1109.0
1989-12-13 00:00:00|1099.0
1989-12-14 00:00:00|1089.0
1989-12-15 00:00:00|1079.0
1989-12-16 00:00:00|1062.0
1989-12-17 00:00:00|1043.0
1989-12-18 00:00:00|1019.0
1989-12-19 00:00:00|996.0
1989-12-20 00:00:00|967.0
1989-12-21 00:00:00|939.0
1989-12-22 00:00:00|908.0
1989-12-23 00:00:00|867.0
1989-12-24 00:00:00|825.0
1989-12-25 00:00:00|776.0
1989-12-26 00:00:00|741.0
1989-12-27 00:00:00|690.0
1989-12-28 00:00:00|670.0
1989-12-29 00:00:00|637.0
1989-12-30 00:00:00|616.0
1989-12-31 00:00:00|592.0
1990-01-01 00:00:00|568.6
1990-01-02 00:00:00|553.9
1990-01-03 00:00:00|532.5
1990-01-04 00:00:00|509.4
1990-01-05 00:00:00|490.0
1990-01-06 00:00:00|471.7
1990-01-07 00:00:00|453.9
1990-01-08 00:00:00|436.6
1990-01-09 00:00:00|420.4
1990-01-10 00:00:00|409.6
1990-01-11 00:00:00|401.7
1990-01-12 00:00:00|395.7
1990-01-13 00:00:00|389.7
1990-01-14 00:00:00|380.5
1990-01-15 00:00:00|369.1
1990-01-16 00:00:00|368.4
1990-01-17 00:00:00|365.6
1990-01-18 00:00:00|363.5
1990-01-19 00:00:00|357.2
1990-01-20 00:00:00|349.8
1990-01-21 00:00:00|336.7
1990-01-22 00:00:00|328.3
1990-01-23 00:00:00|316.3
1990-01-24 00:00:00|305.0
1990-01-25 00:00:00|293.9
1990-01-26 00:00:00|280.9
1990-01-27 00:00:00|269.9
1990-01-28 00:00:00|258.3
1990-01-29 00:00:00|246.3
1990-01-30 00:00:00|237.5
1990-01-31 00:00:00|231.1
1990-02-01 00:00:00|222.2
1990-02-02 00:00:00|212.5
1990-02-03 00:00:00|206.5
1990-02-04 00:00:00|202.6
1990-02-05 00:00:00|196.4
1990-02-06 00:00:00|193.1
1990-02-07 00:00:00|193.6
1990-02-08 00:00:00|201.5
1990-02-09 00:00:00|214.9
1990-02-10 00:00:00|233.0
1990-02-11 00:00:00|241.9
1990-02-12 00:00:00|242.9
1990-02-13 00:00:00|241.4
1990-02-14 00:00:00|239.5
1990-02-15 00:00:00|238.5
1990-02-16 00:00:00|234.5
1990-02-17 00:00:00|227.6
1990-02-18 00:00:00|217.4
1990-02-19 00:00:00|208.7
1990-02-20 00:00:00|203.1
1990-02-21 00:00:00|199.2
1990-02-22 00:00:00|197.0
1990-02-23 00:00:00|196.2
1990-02-24 00:00:00|197.2
1990-02-25 00:00:00|197.2
1990-02-26 00:00:00|198.6
1990-02-27 00:00:00|198.6
1990-02-28 00:00:00|197.2
1990-03-01 00:00:00|195.0
1990-03-02 00:00:00|192.0
1990-03-03 00:00:00|187.6
1990-03-04 00:00:00|182.6
1990-03-05 00:00:00|176.9
1990-03-06 00:00:00|173.4
1990-03-07 00:00:00|172.1
1990-03-08 00:00:00|171.9
1990-03-09 00:00:00|172.9
1990-03-10 00:00:00|175.4
1990-03-11 00:00:00|179.5
1990-03-12 00:00:00|181.5
1990-03-13 00:00:00|181.1
1990-03-14 00:00:00|177.7
1990-03-15 00:00:00|172.7
1990-03-16 00:00:00|168.8
1990-03-17 00:00:00|165.9
1990-03-18 00:00:00|164.5
1990-03-19 00:00:00|163.9
1990-03-20 00:00:00|164.1
1990-03-21 00:00:00|165.9
1990-03-22 00:00:00|169.5
1990-03-23 00:00:00|175.9
1990-03-24 00:00:00|188.2
1990-03-25 00:00:00|195.6
1990-03-26 00:00:00|195.6
1990-03-27 00:00:00|196.4
1990-03-28 00:00:00|199.9
1990-03-29 00:00:00|205.8
1990-03-30 00:00:00|214.6
1990-03-31 00:00:00|220.3
1990-04-01 00:00:00|220.3
1990-04-02 00:00:00|214.1
1990-04-03 00:00:00|209.5
1990-04-04 00:00:00|205.2
1990-04-05 00:00:00|202.3
1990-04-06 00:00:00|201.8
1990-04-07 00:00:00|204.5
1990-04-08 00:00:00|210.1
1990-04-09 00:00:00|224.7
1990-04-10 00:00:00|233.0
1990-04-11 00:00:00|232.6
1990-04-12 00:00:00|228.6
1990-04-13 00:00:00|221.8
1990-04-14 00:00:00|217.0
1990-04-15 00:00:00|212.6
1990-04-16 00:00:00|209.8
1990-04-17 00:00:00|207.9
1990-04-18 00:00:00|208.7
1990-04-19 00:00:00|213.3
1990-04-20 00:00:00|222.7
1990-04-21 00:00:00|231.6
1990-04-22 00:00:00|238.0
1990-04-23 00:00:00|241.9
1990-04-24 00:00:00|247.8
1990-04-25 00:00:00|257.3
1990-04-26 00:00:00|268.2
1990-04-27 00:00:00|274.0
1990-04-28 00:00:00|284.5
1990-04-29 00:00:00|303.7
1990-04-30 00:00:00|317.5
1990-05-01 00:00:00|330.6
1990-05-02 00:00:00|344.1
1990-05-03 00:00:00|356.5
1990-05-04 00:00:00|367.1
1990-05-05 00:00:00|382.6
1990-05-06 00:00:00|395.7
1990-05-07 00:00:00|405.4
1990-05-08 00:00:00|415.6
1990-05-09 00:00:00|427.6
1990-05-10 00:00:00|433.0
1990-05-11 00:00:00|442.9
1990-05-12 00:00:00|453.9
1990-05-13 00:00:00|464.1
1990-05-14 00:00:00|469.8
1990-05-15 00:00:00|479.3
1990-05-16 00:00:00|487.0
1990-05-17 00:00:00|491.9
1990-05-18 00:00:00|495.8
1990-05-19 00:00:00|499.7
1990-05-20 00:00:00|501.7
1990-05-21 00:00:00|505.6
1990-05-22 00:00:00|506.6
1990-05-23 00:00:00|506.6
1990-05-24 00:00:00|505.6
1990-05-25 00:00:00|504.6
1990-05-26 00:00:00|504.6
1990-05-27 00:00:00|504.6
1990-05-28 00:00:00|509.4
1990-05-29 00:00:00|517.1
1990-05-30 00:00:00|521.0
1990-05-31 00:00:00|524.7
1990-06-01 00:00:00|529.6
1990-06-02 00:00:00|535.5
1990-06-03 00:00:00|534.4
1990-06-04 00:00:00|527.7
1990-06-05 00:00:00|521.0
1990-06-06 00:00:00|517.1
1990-06-07 00:00:00|513.3
1990-06-08 00:00:00|510.4
1990-06-09 00:00:00|503.7
1990-06-10 00:00:00|492.8
1990-06-11 00:00:00|487.0
1990-06-12 00:00:00|482.3
1990-06-13 00:00:00|479.3
1990-06-14 00:00:00|480.3
1990-06-15 00:00:00|483.2
1990-06-16 00:00:00|483.2
1990-06-17 00:00:00|485.1
1990-06-18 00:00:00|493.9
1990-06-19 00:00:00|498.7
1990-06-20 00:00:00|505.6
1990-06-21 00:00:00|505.6
1990-06-22 00:00:00|501.7
1990-06-23 00:00:00|494.8
1990-06-24 00:00:00|489.0
1990-06-25 00:00:00|483.2
1990-06-26 00:00:00|483.2
1990-06-27 00:00:00|483.2
1990-06-28 00:00:00|480.3
1990-06-29 00:00:00|469.8
1990-06-30 00:00:00|462.2
1990-07-01 00:00:00|452.0
1990-07-02 00:00:00|442.9
1990-07-03 00:00:00|433.0
1990-07-04 00:00:00|425.8
1990-07-05 00:00:00|416.4
1990-07-06 00:00:00|410.2
1990-07-07 00:00:00|407.1
1990-07-08 00:00:00|402.9
1990-07-09 00:00:00|399.9
1990-07-10 00:00:00|398.7
1990-07-11 00:00:00|397.4
1990-07-12 00:00:00|401.7
1990-07-13 00:00:00|407.1
1990-07-14 00:00:00|409.6
1990-07-15 00:00:00|410.2
1990-07-16 00:00:00|410.9
1990-07-17 00:00:00|413.3
1990-07-18 00:00:00|417.0
1990-07-19 00:00:00|424.9
1990-07-20 00:00:00|433.8
1990-07-21 00:00:00|436.6
1990-07-22 00:00:00|437.5
1990-07-23 00:00:00|436.6
1990-07-24 00:00:00|430.3
1990-07-25 00:00:00|433.0
1990-07-26 00:00:00|432.1
1990-07-27 00:00:00|430.3
1990-07-28 00:00:00|427.6
1990-07-29 00:00:00|420.4
1990-07-30 00:00:00|414.0
1990-07-31 00:00:00|410.2
1990-08-01 00:00:00|403.5
1990-08-02 00:00:00|395.7
1990-08-03 00:00:00|390.2
1990-08-04 00:00:00|382.6
1990-08-05 00:00:00|367.1
1990-08-06 00:00:00|360.7
1990-08-07 00:00:00|353.1
1990-08-08 00:00:00|341.6
1990-08-09 00:00:00|330.1
1990-08-10 00:00:00|323.4
1990-08-11 00:00:00|322.8
1990-08-12 00:00:00|327.7
1990-08-13 00:00:00|328.8
1990-08-14 00:00:00|328.3
1990-08-15 00:00:00|325.2
1990-08-16 00:00:00|328.8
1990-08-17 00:00:00|338.5
1990-08-18 00:00:00|345.9
1990-08-19 00:00:00|345.9
1990-08-20 00:00:00|345.3
1990-08-21 00:00:00|344.1
1990-08-22 00:00:00|341.6
1990-08-23 00:00:00|336.7
1990-08-24 00:00:00|324.6
1990-08-25 00:00:00|315.6
1990-08-26 00:00:00|304.4
1990-08-27 00:00:00|291.5
1990-08-28 00:00:00|283.9
1990-08-29 00:00:00|281.5
1990-08-30 00:00:00|288.6
1990-08-31 00:00:00|295.0
1990-09-01 00:00:00|303.1
1990-09-02 00:00:00|316.9
1990-09-03 00:00:00|334.9
1990-09-04 00:00:00|338.5
1990-09-05 00:00:00|342.8
1990-09-06 00:00:00|351.1
1990-09-07 00:00:00|356.5
1990-09-08 00:00:00|356.5
1990-09-09 00:00:00|358.0
1990-09-10 00:00:00|358.6
1990-09-11 00:00:00|357.2
1990-09-12 00:00:00|361.4
1990-09-13 00:00:00|365.0
1990-09-14 00:00:00|371.2
1990-09-15 00:00:00|374.2
1990-09-16 00:00:00|375.5
1990-09-17 00:00:00|379.1
1990-09-18 00:00:00|384.8
1990-09-19 00:00:00|384.2
1990-09-20 00:00:00|380.5
1990-09-21 00:00:00|375.5
1990-09-22 00:00:00|369.9
1990-09-23 00:00:00|367.8
1990-09-24 00:00:00|371.2
1990-09-25 00:00:00|374.2
1990-09-26 00:00:00|375.5
1990-09-27 00:00:00|379.8
1990-09-28 00:00:00|384.6
1990-09-29 00:00:00|390.8
1990-09-30 00:00:00|391.4
1990-10-01 00:00:00|395.0
1990-10-02 00:00:00|398.0
1990-10-03 00:00:00|398.0
1990-10-04 00:00:00|401.0
1990-10-05 00:00:00|407.8
1990-10-06 00:00:00|415.6
1990-10-07 00:00:00|427.6
1990-10-08 00:00:00|436.6
1990-10-09 00:00:00|449.3
1990-10-10 00:00:00|457.6
1990-10-11 00:00:00|473.6
1990-10-12 00:00:00|495.8
1990-10-13 00:00:00|510.4
1990-10-14 00:00:00|521.0
1990-10-15 00:00:00|534.4
1990-10-16 00:00:00|549.1
1990-10-17 00:00:00|563.6
1990-10-18 00:00:00|573.5
1990-10-19 00:00:00|586.0
1990-10-20 00:00:00|595.1
1990-10-21 00:00:00|602.2
1990-10-22 00:00:00|608.5
1990-10-23 00:00:00|619.8
1990-10-24 00:00:00|627.4
1990-10-25 00:00:00|642.9
1990-10-26 00:00:00|654.5
1990-10-27 00:00:00|661.0
1990-10-28 00:00:00|674.1
1990-10-29 00:00:00|683.4
1990-10-30 00:00:00|691.4
1990-10-31 00:00:00|700.8
1990-11-01 00:00:00|710.3
1990-11-02 00:00:00|719.8
1990-11-03 00:00:00|730.9
1990-11-04 00:00:00|737.8
1990-11-05 00:00:00|763.2
1990-11-06 00:00:00|759.0
1990-11-07 00:00:00|766.1
1990-11-08 00:00:00|778.9
1990-11-09 00:00:00|784.7
1990-11-10 00:00:00|791.9
1990-11-11 00:00:00|802.3
1990-11-12 00:00:00|811.9
1990-11-13 00:00:00|818.5
1990-11-14 00:00:00|828.2
1990-11-15 00:00:00|834.8
1990-11-16 00:00:00|838.0
1990-11-17 00:00:00|841.4
1990-11-18 00:00:00|847.9
1990-11-19 00:00:00|857.9
1990-11-20 00:00:00|861.2
1990-11-21 00:00:00|867.9
1990-11-22 00:00:00|871.2
1990-11-23 00:00:00|878.0
1990-11-24 00:00:00|879.7
1990-11-25 00:00:00|881.3
1990-11-26 00:00:00|892.9
1990-11-27 00:00:00|892.9
1990-11-28 00:00:00|887.9
1990-11-29 00:00:00|883.0
1990-11-30 00:00:00|885.4
1990-12-01 00:00:00|897.9
1990-12-02 00:00:00|897.9
1990-12-03 00:00:00|900.3
1990-12-04 00:00:00|905.4
1990-12-05 00:00:00|907.9
1990-12-06 00:00:00|910.4
1990-12-07 00:00:00|918.0
1990-12-08 00:00:00|922.9
1990-12-09 00:00:00|930.6
1990-12-10 00:00:00|938.1
1990-12-11 00:00:00|943.3
1990-12-12 00:00:00|943.3
1990-12-13 00:00:00|943.3
1990-12-14 00:00:00|943.3
1990-12-15 00:00:00|943.3
1990-12-16 00:00:00|943.3
1990-12-17 00:00:00|940.8
1990-12-18 00:00:00|930.6
1990-12-19 00:00:00|915.5
1990-12-20 00:00:00|905.4
1990-12-21 00:00:00|892.9
1990-12-22 00:00:00|876.2
1990-12-23 00:00:00|857.9
1990-12-24 00:00:00|839.7
1990-12-25 00:00:00|816.8
1990-12-26 00:00:00|794.8
1990-12-27 00:00:00|766.1
1990-12-28 00:00:00|742.0
1990-12-29 00:00:00|717.2
1990-12-30 00:00:00|694.2
1990-12-31 00:00:00|676.9
1991-01-01 00:00:00|736.2
1991-01-02 00:00:00|711.5
1991-01-03 00:00:00|687.4
1991-01-04 00:00:00|667.9
1991-01-05 00:00:00|652.9
1991-01-06 00:00:00|637.9
1991-01-07 00:00:00|614.9
1991-01-08 00:00:00|593.2
1991-01-09 00:00:00|572.1
1991-01-10 00:00:00|550.9
1991-01-11 00:00:00|530.2
1991-01-12 00:00:00|513.1
1991-01-13 00:00:00|498.4
1991-01-14 00:00:00|477.8
1991-01-15 00:00:00|445.1
1991-01-16 00:00:00|428.7
1991-01-17 00:00:00|405.5
1991-01-18 00:00:00|384.7
1991-01-19 00:00:00|359.5
1991-01-20 00:00:00|340.3
1991-01-21 00:00:00|320.8
1991-01-22 00:00:00|297.1
1991-01-23 00:00:00|273.0
1991-01-24 00:00:00|263.7
1991-01-25 00:00:00|255.7
1991-01-26 00:00:00|246.0
1991-01-27 00:00:00|230.7
1991-01-28 00:00:00|210.5
1991-01-29 00:00:00|193.6
1991-01-30 00:00:00|180.9
1991-01-31 00:00:00|171.1
1991-02-01 00:00:00|161.8
1991-02-02 00:00:00|150.7
1991-02-03 00:00:00|140.2
1991-02-04 00:00:00|130.0
1991-02-05 00:00:00|123.4
1991-02-06 00:00:00|117.1
1991-02-07 00:00:00|114.1
1991-02-08 00:00:00|110.9
1991-02-09 00:00:00|106.2
1991-02-10 00:00:00|103.4
1991-02-11 00:00:00|102.2
1991-02-12 00:00:00|102.2
1991-02-13 00:00:00|103.1
1991-02-14 00:00:00|104.6
1991-02-15 00:00:00|106.8
1991-02-16 00:00:00|108.1
1991-02-17 00:00:00|106.5
1991-02-18 00:00:00|104.0
1991-02-19 00:00:00|102.2
1991-02-20 00:00:00|103.1
1991-02-21 00:00:00|107.1
1991-02-22 00:00:00|111.5
1991-02-23 00:00:00|110.9
1991-02-24 00:00:00|108.1
1991-02-25 00:00:00|106.5
1991-02-26 00:00:00|105.0
1991-02-27 00:00:00|107.1
1991-02-28 00:00:00|111.2
1991-03-01 00:00:00|110.9
1991-03-02 00:00:00|108.4
1991-03-03 00:00:00|99.3
1991-03-04 00:00:00|95.7
1991-03-05 00:00:00|95.7
1991-03-06 00:00:00|101.4
1991-03-07 00:00:00|109.7
1991-03-08 00:00:00|116.1
1991-03-09 00:00:00|125.2
1991-03-10 00:00:00|136.5
1991-03-11 00:00:00|144.8
1991-03-12 00:00:00|147.7
1991-03-13 00:00:00|156.0
1991-03-14 00:00:00|171.1
1991-03-15 00:00:00|187.5
1991-03-16 00:00:00|200.5
1991-03-17 00:00:00|204.5
1991-03-18 00:00:00|206.3
1991-03-19 00:00:00|204.5
1991-03-20 00:00:00|201.6
1991-03-21 00:00:00|194.8
1991-03-22 00:00:00|184.1
1991-03-23 00:00:00|172.9
1991-03-24 00:00:00|159.1
1991-03-25 00:00:00|143.1
1991-03-26 00:00:00|130.8
1991-03-27 00:00:00|123.8
1991-03-28 00:00:00|112.5
1991-03-29 00:00:00|110.6
1991-03-30 00:00:00|115.1
1991-03-31 00:00:00|127.9
1991-04-01 00:00:00|139.8
1991-04-02 00:00:00|150.7
1991-04-03 00:00:00|159.5
1991-04-04 00:00:00|163.2
1991-04-05 00:00:00|166.9
1991-04-06 00:00:00|166.4
1991-04-07 00:00:00|165.5
1991-04-08 00:00:00|162.3
1991-04-09 00:00:00|155.0
1991-04-10 00:00:00|149.9
1991-04-11 00:00:00|148.2
1991-04-12 00:00:00|149.0
1991-04-13 00:00:00|150.7
1991-04-14 00:00:00|159.5
1991-04-15 00:00:00|172.5
1991-04-16 00:00:00|186.3
1991-04-17 00:00:00|197.6
1991-04-18 00:00:00|211.7
1991-04-19 00:00:00|227.2
1991-04-20 00:00:00|236.0
1991-04-21 00:00:00|237.8
1991-04-22 00:00:00|243.3
1991-04-23 00:00:00|250.5
1991-04-24 00:00:00|257.3
1991-04-25 00:00:00|259.9
1991-04-26 00:00:00|259.0
1991-04-27 00:00:00|255.7
1991-04-28 00:00:00|252.8
1991-04-29 00:00:00|241.4
1991-04-30 00:00:00|231.6
1991-05-01 00:00:00|226.3
1991-05-02 00:00:00|226.3
1991-05-03 00:00:00|228.9
1991-05-04 00:00:00|234.3
1991-05-05 00:00:00|251.4
1991-05-06 00:00:00|258.7
1991-05-07 00:00:00|267.5
1991-05-08 00:00:00|278.1
1991-05-09 00:00:00|294.7
1991-05-10 00:00:00|310.9
1991-05-11 00:00:00|319.2
1991-05-12 00:00:00|322.5
1991-05-13 00:00:00|322.5
1991-05-14 00:00:00|322.5
1991-05-15 00:00:00|322.5
1991-05-16 00:00:00|323.3
1991-05-17 00:00:00|330.1
1991-05-18 00:00:00|342.1
1991-05-19 00:00:00|352.5
1991-05-20 00:00:00|364.9
1991-05-21 00:00:00|378.3
1991-05-22 00:00:00|394.9
1991-05-23 00:00:00|412.4
1991-05-24 00:00:00|430.8
1991-05-25 00:00:00|445.3
1991-05-26 00:00:00|454.6
1991-05-27 00:00:00|465.6
1991-05-28 00:00:00|472.7
1991-05-29 00:00:00|477.8
1991-05-30 00:00:00|480.9
1991-05-31 00:00:00|490.1
1991-06-01 00:00:00|485.0
1991-06-02 00:00:00|479.8
1991-06-03 00:00:00|478.8
1991-06-04 00:00:00|477.8
1991-06-05 00:00:00|476.8
1991-06-06 00:00:00|469.7
1991-06-07 00:00:00|463.6
1991-06-08 00:00:00|464.6
1991-06-09 00:00:00|466.6
1991-06-10 00:00:00|464.6
1991-06-11 00:00:00|460.6
1991-06-12 00:00:00|454.6
1991-06-13 00:00:00|441.1
1991-06-14 00:00:00|425.7
1991-06-15 00:00:00|414.5
1991-06-16 00:00:00|404.4
1991-06-17 00:00:00|396.7
1991-06-18 00:00:00|392.1
1991-06-19 00:00:00|389.3
1991-06-20 00:00:00|392.1
1991-06-21 00:00:00|395.8
1991-06-22 00:00:00|398.6
1991-06-23 00:00:00|395.8
1991-06-24 00:00:00|392.1
1991-06-25 00:00:00|390.2
1991-06-26 00:00:00|383.8
1991-06-27 00:00:00|378.3
1991-06-28 00:00:00|378.3
1991-06-29 00:00:00|378.3
1991-06-30 00:00:00|380.2
1991-07-01 00:00:00|382.0
1991-07-02 00:00:00|391.2
1991-07-03 00:00:00|396.7
1991-07-04 00:00:00|395.8
1991-07-05 00:00:00|390.2
1991-07-06 00:00:00|386.6
1991-07-07 00:00:00|392.1
1991-07-08 00:00:00|394.9
1991-07-09 00:00:00|400.6
1991-07-10 00:00:00|410.4
1991-07-11 00:00:00|423.7
1991-07-12 00:00:00|419.6
1991-07-13 00:00:00|424.6
1991-07-14 00:00:00|418.5
1991-07-15 00:00:00|413.5
1991-07-16 00:00:00|410.4
1991-07-17 00:00:00|401.5
1991-07-18 00:00:00|391.2
1991-07-19 00:00:00|387.5
1991-07-20 00:00:00|386.6
1991-07-21 00:00:00|381.1
1991-07-22 00:00:00|376.5
1991-07-23 00:00:00|370.2
1991-07-24 00:00:00|367.5
1991-07-25 00:00:00|364.9
1991-07-26 00:00:00|351.6
1991-07-27 00:00:00|338.6
1991-07-28 00:00:00|321.7
1991-07-29 00:00:00|307.6
1991-07-30 00:00:00|297.1
1991-07-31 00:00:00|286.7
1991-08-01 00:00:00|278.1
1991-08-02 00:00:00|293.1
1991-08-03 00:00:00|310.1
1991-08-04 00:00:00|330.1
1991-08-05 00:00:00|349.0
1991-08-06 00:00:00|359.5
1991-08-07 00:00:00|368.4
1991-08-08 00:00:00|375.6
1991-08-09 00:00:00|378.3
1991-08-10 00:00:00|380.2
1991-08-11 00:00:00|383.8
1991-08-12 00:00:00|387.5
1991-08-13 00:00:00|385.6
1991-08-14 00:00:00|382.0
1991-08-15 00:00:00|382.0
1991-08-16 00:00:00|379.3
1991-08-17 00:00:00|369.3
1991-08-18 00:00:00|357.8
1991-08-19 00:00:00|345.5
1991-08-20 00:00:00|336.9
