Fecha|Valor
1960-02-08 00:00:00|4606.0
1960-02-09 00:00:00|4690.0
1960-02-10 00:00:00|4738.0
1960-02-11 00:00:00|4800.0
1960-02-12 00:00:00|4850.0
1960-02-13 00:00:00|4888.0
1960-02-14 00:00:00|4813.0
1960-02-15 00:00:00|4702.0
1960-02-16 00:00:00|4654.0
1960-02-17 00:00:00|4678.0
1960-02-18 00:00:00|4750.0
1960-02-19 00:00:00|4825.0
1960-02-20 00:00:00|4950.0
1960-02-21 00:00:00|5050.0
1960-02-22 00:00:00|5175.0
1960-02-23 00:00:00|5250.0
1960-02-24 00:00:00|5188.0
1960-02-25 00:00:00|5113.0
1960-02-26 00:00:00|5050.0
1960-02-27 00:00:00|4900.0
1960-02-28 00:00:00|4750.0
1960-02-29 00:00:00|4606.0
1960-03-01 00:00:00|4462.0
1960-03-02 00:00:00|4330.0
1960-03-03 00:00:00|4150.0
1960-03-04 00:00:00|3942.0
1960-03-05 00:00:00|3786.0
1960-03-06 00:00:00|3682.0
1960-03-07 00:00:00|3552.0
1960-03-08 00:00:00|3454.0
1960-03-09 00:00:00|3362.0
1960-03-10 00:00:00|3293.0
1960-03-11 00:00:00|3362.0
1960-03-12 00:00:00|3397.0
1960-03-13 00:00:00|3431.0
1960-03-14 00:00:00|3489.0
1960-03-15 00:00:00|3539.0
1960-03-16 00:00:00|3630.0
1960-03-17 00:00:00|3708.0
1960-03-18 00:00:00|3786.0
1960-03-19 00:00:00|3786.0
1960-03-20 00:00:00|3747.0
1960-03-21 00:00:00|3682.0
1960-03-22 00:00:00|3578.0
1960-03-23 00:00:00|3604.0
1960-03-24 00:00:00|3656.0
1960-03-25 00:00:00|3695.0
1960-03-26 00:00:00|3695.0
1960-03-27 00:00:00|3734.0
1960-03-28 00:00:00|3773.0
1960-03-29 00:00:00|3864.0
1960-03-30 00:00:00|4046.0
1960-03-31 00:00:00|4162.0
1960-04-01 00:00:00|4198.0
1960-04-02 00:00:00|7042.0
1960-04-03 00:00:00|3916.0
1960-04-04 00:00:00|3786.0
1960-04-05 00:00:00|3708.0
1960-04-06 00:00:00|3630.0
1960-04-07 00:00:00|3591.0
1960-04-08 00:00:00|3604.0
1960-04-09 00:00:00|3721.0
1960-04-10 00:00:00|3864.0
1960-04-11 00:00:00|4046.0
1960-04-12 00:00:00|4174.0
1960-04-13 00:00:00|4318.0
1960-04-14 00:00:00|4438.0
1960-04-15 00:00:00|4534.0
1960-04-16 00:00:00|4606.0
1960-04-17 00:00:00|4690.0
1960-04-18 00:00:00|4775.0
1960-04-19 00:00:00|4875.0
1960-04-20 00:00:00|5050.0
1960-04-21 00:00:00|5200.0
1960-04-22 00:00:00|5275.0
1960-04-23 00:00:00|5388.0
1960-04-24 00:00:00|5456.0
1960-04-25 00:00:00|5524.0
1960-04-26 00:00:00|5591.0
1960-04-27 00:00:00|5618.0
1960-04-28 00:00:00|5658.0
1960-04-29 00:00:00|5726.0
1960-04-30 00:00:00|5753.0
1960-05-01 00:00:00|5645.0
1960-05-02 00:00:00|5578.0
1960-05-03 00:00:00|5591.0
1960-05-04 00:00:00|5672.0
1960-05-05 00:00:00|5834.0
1960-05-06 00:00:00|6010.0
1960-05-07 00:00:00|6174.0
1960-05-08 00:00:00|6344.0
1960-05-09 00:00:00|6515.0
1960-05-10 00:00:00|6654.0
1960-05-11 00:00:00|6794.0
1960-05-12 00:00:00|6891.0
1960-05-13 00:00:00|7040.0
1960-05-14 00:00:00|7172.0
1960-05-15 00:00:00|7270.0
1960-05-16 00:00:00|7353.0
1960-05-17 00:00:00|7336.0
1960-05-18 00:00:00|7402.0
1960-05-19 00:00:00|7452.0
1960-05-20 00:00:00|7419.0
1960-05-21 00:00:00|7336.0
1960-05-22 00:00:00|7370.0
1960-05-23 00:00:00|7402.0
1960-05-24 00:00:00|7452.0
1960-05-25 00:00:00|7502.0
1960-05-26 00:00:00|7568.0
1960-05-27 00:00:00|7617.0
1960-05-28 00:00:00|7568.0
1960-05-29 00:00:00|7568.0
1960-05-30 00:00:00|7568.0
1960-05-31 00:00:00|7600.0
1960-06-01 00:00:00|7600.0
1960-06-02 00:00:00|7600.0
1960-06-03 00:00:00|7617.0
1960-06-04 00:00:00|7502.0
1960-06-05 00:00:00|7468.0
1960-06-06 00:00:00|7452.0
1960-06-07 00:00:00|7452.0
1960-06-08 00:00:00|7485.0
1960-06-09 00:00:00|7551.0
1960-06-10 00:00:00|7634.0
1960-06-11 00:00:00|7730.0
1960-06-12 00:00:00|7762.0
1960-06-13 00:00:00|7826.0
1960-06-14 00:00:00|7890.0
1960-06-15 00:00:00|7890.0
1960-06-16 00:00:00|7922.0
1960-06-17 00:00:00|7938.0
1960-06-18 00:00:00|7970.0
1960-06-19 00:00:00|8034.0
1960-06-20 00:00:00|8082.0
1960-06-21 00:00:00|8098.0
1960-06-22 00:00:00|8162.0
1960-06-23 00:00:00|8210.0
1960-06-24 00:00:00|8210.0
1960-06-25 00:00:00|8210.0
1960-06-26 00:00:00|8210.0
1960-06-27 00:00:00|8210.0
1960-06-28 00:00:00|8210.0
1960-06-29 00:00:00|8194.0
1960-06-30 00:00:00|8178.0
1960-07-01 00:00:00|8066.0
1960-07-02 00:00:00|7986.0
1960-07-03 00:00:00|7890.0
1960-07-04 00:00:00|7858.0
1960-07-05 00:00:00|7584.0
1960-07-06 00:00:00|7617.0
1960-07-07 00:00:00|7600.0
1960-07-08 00:00:00|7518.0
1960-07-09 00:00:00|7534.0
1960-07-10 00:00:00|7600.0
1960-07-11 00:00:00|7650.0
1960-07-12 00:00:00|7650.0
1960-07-13 00:00:00|7634.0
1960-07-14 00:00:00|7666.0
1960-07-15 00:00:00|7746.0
1960-07-16 00:00:00|7826.0
1960-07-17 00:00:00|7906.0
1960-07-18 00:00:00|7986.0
1960-07-19 00:00:00|8050.0
1960-07-20 00:00:00|8066.0
1960-07-21 00:00:00|8098.0
1960-07-22 00:00:00|8098.0
1960-07-23 00:00:00|8082.0
1960-07-24 00:00:00|8082.0
1960-07-25 00:00:00|8050.0
1960-07-26 00:00:00|8050.0
1960-07-27 00:00:00|8018.0
1960-07-28 00:00:00|8034.0
1960-07-29 00:00:00|8082.0
1960-07-30 00:00:00|8082.0
1960-07-31 00:00:00|8082.0
1960-08-01 00:00:00|8098.0
1960-08-02 00:00:00|8050.0
1960-08-03 00:00:00|7970.0
1960-08-04 00:00:00|7922.0
1960-08-05 00:00:00|7826.0
1960-08-06 00:00:00|7730.0
1960-08-07 00:00:00|7600.0
1960-08-08 00:00:00|7452.0
1960-08-09 00:00:00|7287.0
1960-08-10 00:00:00|7106.0
1960-08-11 00:00:00|6940.0
1960-08-12 00:00:00|6924.0
1960-08-13 00:00:00|6974.0
1960-08-14 00:00:00|6974.0
1960-08-15 00:00:00|6990.0
1960-08-16 00:00:00|7023.0
1960-08-17 00:00:00|7006.0
1960-08-18 00:00:00|7089.0
1960-08-19 00:00:00|7106.0
1960-08-20 00:00:00|7089.0
1960-08-21 00:00:00|7006.0
1960-08-22 00:00:00|6940.0
1960-08-23 00:00:00|6940.0
1960-08-24 00:00:00|6891.0
1960-08-25 00:00:00|6778.0
1960-08-26 00:00:00|6748.0
1960-08-27 00:00:00|6530.0
1960-08-28 00:00:00|6530.0
1960-08-29 00:00:00|6592.0
1960-08-30 00:00:00|6794.0
1960-08-31 00:00:00|6974.0
1960-09-01 00:00:00|7138.0
1960-09-02 00:00:00|7238.0
1960-09-03 00:00:00|7386.0
1960-09-04 00:00:00|7534.0
1960-09-05 00:00:00|7666.0
1960-09-06 00:00:00|7746.0
1960-09-07 00:00:00|7826.0
1960-09-08 00:00:00|7874.0
1960-09-09 00:00:00|7890.0
1960-09-10 00:00:00|7906.0
1960-09-11 00:00:00|7938.0
1960-09-12 00:00:00|7986.0
1960-09-13 00:00:00|8018.0
1960-09-14 00:00:00|8082.0
1960-09-15 00:00:00|8050.0
1960-09-16 00:00:00|8050.0
1960-09-17 00:00:00|8050.0
1960-09-18 00:00:00|8066.0
1960-09-19 00:00:00|8034.0
1960-09-20 00:00:00|8002.0
1960-09-21 00:00:00|7970.0
1960-09-22 00:00:00|7938.0
1960-09-23 00:00:00|7890.0
1960-09-24 00:00:00|7842.0
1960-09-25 00:00:00|7890.0
1960-09-26 00:00:00|7746.0
1960-09-27 00:00:00|7666.0
1960-09-28 00:00:00|7634.0
1960-09-29 00:00:00|7666.0
1960-09-30 00:00:00|7682.0
1960-10-01 00:00:00|7762.0
1960-10-02 00:00:00|7762.0
1960-10-03 00:00:00|7730.0
1960-10-04 00:00:00|7682.0
1960-10-05 00:00:00|7634.0
1960-10-06 00:00:00|7584.0
1960-10-07 00:00:00|7518.0
1960-10-08 00:00:00|7452.0
1960-10-09 00:00:00|7402.0
1960-10-10 00:00:00|7336.0
1960-10-11 00:00:00|7254.0
1960-10-12 00:00:00|7204.0
1960-10-13 00:00:00|7155.0
1960-10-14 00:00:00|7122.0
1960-10-15 00:00:00|7072.0
1960-10-16 00:00:00|7023.0
1960-10-17 00:00:00|7006.0
1960-10-18 00:00:00|7089.0
1960-10-19 00:00:00|7221.0
1960-10-20 00:00:00|7304.0
1960-10-21 00:00:00|7370.0
1960-10-22 00:00:00|7452.0
1960-10-23 00:00:00|7568.0
1960-10-24 00:00:00|7698.0
1960-10-25 00:00:00|7890.0
1960-10-26 00:00:00|8002.0
1960-10-27 00:00:00|8162.0
1960-10-28 00:00:00|8274.0
1960-10-29 00:00:00|8402.0
1960-10-30 00:00:00|8467.0
1960-10-31 00:00:00|8552.0
1960-11-01 00:00:00|8654.0
1960-11-02 00:00:00|8739.0
1960-11-03 00:00:00|8773.0
1960-11-04 00:00:00|8841.0
1960-11-05 00:00:00|8875.0
1960-11-06 00:00:00|8892.0
1960-11-07 00:00:00|8960.0
1960-11-08 00:00:00|9045.0
1960-11-09 00:00:00|9079.0
1960-11-10 00:00:00|9147.0
1960-11-11 00:00:00|9181.0
1960-11-12 00:00:00|9232.0
1960-11-13 00:00:00|9300.0
1960-11-14 00:00:00|9368.0
1960-11-15 00:00:00|9419.0
1960-11-16 00:00:00|9470.0
1960-11-17 00:00:00|9521.0
1960-11-18 00:00:00|9555.0
1960-11-19 00:00:00|9589.0
1960-11-20 00:00:00|9640.0
1960-11-21 00:00:00|9674.0
1960-11-22 00:00:00|9708.0
1960-11-23 00:00:00|9725.0
1960-11-24 00:00:00|9742.0
1960-11-25 00:00:00|9810.0
1960-11-26 00:00:00|9827.0
1960-11-27 00:00:00|9844.0
1960-11-28 00:00:00|9895.0
1960-11-29 00:00:00|9929.0
1960-11-30 00:00:00|9946.0
1960-12-01 00:00:00|9997.0
1960-12-02 00:00:00|10065.0
1960-12-03 00:00:00|10099.0
1960-12-04 00:00:00|10133.0
1960-12-05 00:00:00|10166.0
1960-12-06 00:00:00|10182.0
1960-12-07 00:00:00|10182.0
1960-12-08 00:00:00|10182.0
1960-12-09 00:00:00|10132.0
1960-12-10 00:00:00|10214.0
1960-12-11 00:00:00|10246.0
1960-12-12 00:00:00|10278.0
1960-12-13 00:00:00|10294.0
1960-12-14 00:00:00|10326.0
1960-12-15 00:00:00|10358.0
1960-12-16 00:00:00|10406.0
1960-12-17 00:00:00|10422.0
1960-12-18 00:00:00|10422.0
1960-12-19 00:00:00|10438.0
1960-12-20 00:00:00|10486.0
1960-12-21 00:00:00|10502.0
1960-12-22 00:00:00|10518.0
1960-12-23 00:00:00|10534.0
1960-12-24 00:00:00|10534.0
1960-12-25 00:00:00|10534.0
1960-12-26 00:00:00|10550.0
1960-12-27 00:00:00|10518.0
1960-12-28 00:00:00|10518.0
1960-12-29 00:00:00|10486.0
1960-12-30 00:00:00|10438.0
1960-12-31 00:00:00|10374.0
1961-01-01 00:00:00|10278.0
1961-01-02 00:00:00|10166.0
1961-01-03 00:00:00|10048.0
1961-01-04 00:00:00|9895.0
1961-01-05 00:00:00|9708.0
1961-01-06 00:00:00|9538.0
1961-01-07 00:00:00|9351.0
1961-01-08 00:00:00|9079.0
1961-01-09 00:00:00|8858.0
1961-01-10 00:00:00|8552.0
1961-01-11 00:00:00|8354.0
1961-01-12 00:00:00|8130.0
1961-01-13 00:00:00|7938.0
1961-01-14 00:00:00|7698.0
1961-01-15 00:00:00|7419.0
1961-01-16 00:00:00|7155.0
1961-01-17 00:00:00|6974.0
1961-01-18 00:00:00|6858.0
1961-01-19 00:00:00|6716.0
1961-01-20 00:00:00|6624.0
1961-01-21 00:00:00|6453.0
1961-01-22 00:00:00|6329.0
1961-01-23 00:00:00|6174.0
1961-01-24 00:00:00|6023.0
1961-01-25 00:00:00|5888.0
1961-01-26 00:00:00|5712.0
1961-01-27 00:00:00|5564.0
1961-01-28 00:00:00|5416.0
1961-01-29 00:00:00|5275.0
1961-01-30 00:00:00|5138.0
1961-01-31 00:00:00|5050.0
1961-02-01 00:00:00|4963.0
1961-02-02 00:00:00|4938.0
1961-02-03 00:00:00|5000.0
1961-02-04 00:00:00|5175.0
1961-02-05 00:00:00|5275.0
1961-02-06 00:00:00|5350.0
1961-02-07 00:00:00|5250.0
1961-02-08 00:00:00|5125.0
1961-02-09 00:00:00|5000.0
1961-02-10 00:00:00|4913.0
1961-02-11 00:00:00|4850.0
1961-02-12 00:00:00|4738.0
1961-02-13 00:00:00|4606.0
1961-02-14 00:00:00|4438.0
1961-02-15 00:00:00|4366.0
1961-02-16 00:00:00|4390.0
1961-02-17 00:00:00|4342.0
1961-02-18 00:00:00|4246.0
1961-02-19 00:00:00|4072.0
1961-02-20 00:00:00|3864.0
1961-02-21 00:00:00|3656.0
1961-02-22 00:00:00|3489.0
1961-02-23 00:00:00|3362.0
1961-02-24 00:00:00|3247.0
1961-02-25 00:00:00|3167.0
1961-02-26 00:00:00|3109.0
1961-02-27 00:00:00|3029.0
1961-02-28 00:00:00|2937.0
1961-03-01 00:00:00|2937.0
1961-03-02 00:00:00|2913.0
1961-03-03 00:00:00|2890.0
1961-03-04 00:00:00|2866.0
1961-03-05 00:00:00|2842.0
1961-03-06 00:00:00|2818.0
1961-03-07 00:00:00|2794.0
1961-03-08 00:00:00|2771.0
1961-03-09 00:00:00|2747.0
1961-03-10 00:00:00|2770.0
1961-03-11 00:00:00|2791.0
1961-03-12 00:00:00|2815.0
1961-03-13 00:00:00|2837.0
1961-03-14 00:00:00|2860.0
1961-03-15 00:00:00|2883.0
1961-03-16 00:00:00|2905.0
1961-03-17 00:00:00|2928.0
1961-03-18 00:00:00|2950.0
1961-03-19 00:00:00|2973.0
1961-03-20 00:00:00|2996.0
1961-03-21 00:00:00|3018.0
1961-03-22 00:00:00|3041.0
1961-03-23 00:00:00|3063.0
1961-03-24 00:00:00|3086.0
1961-03-25 00:00:00|3316.0
1961-03-26 00:00:00|3539.0
1961-03-27 00:00:00|3747.0
1961-03-28 00:00:00|3864.0
1961-03-29 00:00:00|3981.0
1961-03-30 00:00:00|4033.0
1961-03-31 00:00:00|4072.0
1961-04-01 00:00:00|4137.0
1961-04-02 00:00:00|4258.0
1961-04-03 00:00:00|4366.0
1961-04-04 00:00:00|4450.0
1961-04-05 00:00:00|4570.0
1961-04-06 00:00:00|4606.0
1961-04-07 00:00:00|4606.0
1961-04-08 00:00:00|4606.0
1961-04-09 00:00:00|4618.0
1961-04-10 00:00:00|4630.0
1961-04-11 00:00:00|4630.0
1961-04-12 00:00:00|4582.0
1961-04-13 00:00:00|4498.0
1961-04-14 00:00:00|4438.0
1961-04-15 00:00:00|4318.0
1961-04-16 00:00:00|4137.0
1961-04-17 00:00:00|3942.0
1961-04-18 00:00:00|3825.0
1961-04-19 00:00:00|3812.0
1961-04-20 00:00:00|3799.0
1961-04-21 00:00:00|3812.0
1961-04-22 00:00:00|3812.0
1961-04-23 00:00:00|3760.0
1961-04-24 00:00:00|3942.0
1961-04-25 00:00:00|4702.0
1961-04-26 00:00:00|5000.0
1961-04-27 00:00:00|5238.0
1961-04-28 00:00:00|5456.0
1961-04-29 00:00:00|3753.0
1961-04-30 00:00:00|5902.0
1961-05-01 00:00:00|5982.0
1961-05-02 00:00:00|6112.0
1961-05-03 00:00:00|6252.0
1961-05-04 00:00:00|6314.0
1961-05-05 00:00:00|6298.0
1961-05-06 00:00:00|6190.0
1961-05-07 00:00:00|6066.0
1961-05-08 00:00:00|5956.0
1961-05-09 00:00:00|5888.0
1961-05-10 00:00:00|5726.0
1961-05-11 00:00:00|5712.0
1961-05-12 00:00:00|5712.0
1961-05-13 00:00:00|5699.0
1961-05-14 00:00:00|5645.0
1961-05-15 00:00:00|5604.0
1961-05-16 00:00:00|5578.0
1961-05-17 00:00:00|5550.0
1961-05-18 00:00:00|5537.0
1961-05-19 00:00:00|5578.0
1961-05-20 00:00:00|5591.0
1961-05-21 00:00:00|5604.0
1961-05-22 00:00:00|5645.0
1961-05-23 00:00:00|5618.0
1961-05-24 00:00:00|5564.0
1961-05-25 00:00:00|5496.0
1961-05-26 00:00:00|5456.0
1961-05-27 00:00:00|5375.0
1961-05-28 00:00:00|5325.0
1961-05-29 00:00:00|5275.0
1961-05-30 00:00:00|5213.0
1961-05-31 00:00:00|5213.0
1961-06-01 00:00:00|5075.0
1961-06-02 00:00:00|5038.0
1961-06-03 00:00:00|4988.0
1961-06-04 00:00:00|5038.0
1961-06-05 00:00:00|5063.0
1961-06-06 00:00:00|5050.0
1961-06-07 00:00:00|5013.0
1961-06-08 00:00:00|4963.0
1961-06-09 00:00:00|5013.0
1961-06-10 00:00:00|5050.0
1961-06-11 00:00:00|5200.0
1961-06-12 00:00:00|5388.0
1961-06-13 00:00:00|5429.0
1961-06-14 00:00:00|5604.0
1961-06-15 00:00:00|5848.0
1961-06-16 00:00:00|6205.0
1961-06-17 00:00:00|6422.0
1961-06-18 00:00:00|6530.0
1961-06-19 00:00:00|6608.0
1961-06-20 00:00:00|6639.0
1961-06-21 00:00:00|6608.0
1961-06-22 00:00:00|6530.0
1961-06-23 00:00:00|6468.0
1961-06-24 00:00:00|6391.0
1961-06-25 00:00:00|6344.0
1961-06-26 00:00:00|6298.0
1961-06-27 00:00:00|6252.0
1961-06-28 00:00:00|6174.0
1961-06-29 00:00:00|6010.0
1961-06-30 00:00:00|5928.0
1961-07-01 00:00:00|5834.0
1961-07-02 00:00:00|5807.0
1961-07-03 00:00:00|5780.0
1961-07-04 00:00:00|5726.0
1961-07-05 00:00:00|5591.0
1961-07-06 00:00:00|5524.0
1961-07-07 00:00:00|5591.0
1961-07-08 00:00:00|5740.0
1961-07-09 00:00:00|5834.0
1961-07-10 00:00:00|5942.0
1961-07-11 00:00:00|6023.0
1961-07-12 00:00:00|6066.0
1961-07-13 00:00:00|6128.0
1961-07-14 00:00:00|6128.0
1961-07-15 00:00:00|6128.0
1961-07-16 00:00:00|6096.0
1961-07-17 00:00:00|6081.0
1961-07-18 00:00:00|6143.0
1961-07-19 00:00:00|6220.0
1961-07-20 00:00:00|6282.0
1961-07-21 00:00:00|6314.0
1961-07-22 00:00:00|6391.0
1961-07-23 00:00:00|6500.0
1961-07-24 00:00:00|6592.0
1961-07-25 00:00:00|6608.0
1961-07-26 00:00:00|6592.0
1961-07-27 00:00:00|6515.0
1961-07-28 00:00:00|6438.0
1961-07-29 00:00:00|6376.0
1961-07-30 00:00:00|6360.0
1961-07-31 00:00:00|6391.0
1961-08-01 00:00:00|6391.0
1961-08-02 00:00:00|6344.0
1961-08-03 00:00:00|6298.0
1961-08-04 00:00:00|6252.0
1961-08-05 00:00:00|6190.0
1961-08-06 00:00:00|6066.0
1961-08-07 00:00:00|5969.0
1961-08-08 00:00:00|5874.0
1961-08-09 00:00:00|5834.0
1961-08-10 00:00:00|5834.0
1961-08-11 00:00:00|5902.0
1961-08-12 00:00:00|5861.0
1961-08-13 00:00:00|5794.0
1961-08-14 00:00:00|5753.0
1961-08-15 00:00:00|5780.0
1961-08-16 00:00:00|5766.0
1961-08-17 00:00:00|5848.0
1961-08-18 00:00:00|5928.0
1961-08-19 00:00:00|5996.0
1961-08-20 00:00:00|5996.0
1961-08-21 00:00:00|5956.0
1961-08-22 00:00:00|5820.0
1961-08-23 00:00:00|5740.0
1961-08-24 00:00:00|5645.0
1961-08-25 00:00:00|5578.0
1961-08-26 00:00:00|5564.0
1961-08-27 00:00:00|5604.0
1961-08-28 00:00:00|5510.0
1961-08-29 00:00:00|5510.0
1961-08-30 00:00:00|5632.0
1961-08-31 00:00:00|5794.0
1961-09-01 00:00:00|5834.0
1961-09-02 00:00:00|5902.0
1961-09-03 00:00:00|6010.0
1961-09-04 00:00:00|6190.0
1961-09-05 00:00:00|6314.0
1961-09-06 00:00:00|6406.0
1961-09-07 00:00:00|6577.0
1961-09-08 00:00:00|6670.0
1961-09-09 00:00:00|6858.0
1961-09-10 00:00:00|6908.0
1961-09-11 00:00:00|7006.0
1961-09-12 00:00:00|7106.0
1961-09-13 00:00:00|7056.0
1961-09-14 00:00:00|6974.0
1961-09-15 00:00:00|6908.0
1961-09-16 00:00:00|6858.0
1961-09-17 00:00:00|6858.0
1961-09-18 00:00:00|6891.0
1961-09-19 00:00:00|6924.0
1961-09-20 00:00:00|6924.0
1961-09-21 00:00:00|6924.0
1961-09-22 00:00:00|6924.0
1961-09-23 00:00:00|6924.0
1961-09-24 00:00:00|6974.0
1961-09-25 00:00:00|7040.0
1961-09-26 00:00:00|7106.0
1961-09-27 00:00:00|7172.0
1961-09-28 00:00:00|7221.0
1961-09-29 00:00:00|7238.0
1961-09-30 00:00:00|7221.0
1961-10-01 00:00:00|7221.0
1961-10-02 00:00:00|7238.0
1961-10-03 00:00:00|7204.0
1961-10-04 00:00:00|7122.0
1961-10-05 00:00:00|7122.0
1961-10-06 00:00:00|7056.0
1961-10-07 00:00:00|6957.0
1961-10-08 00:00:00|6858.0
1961-10-09 00:00:00|6778.0
1961-10-10 00:00:00|6608.0
1961-10-11 00:00:00|6546.0
1961-10-12 00:00:00|6530.0
1961-10-13 00:00:00|6484.0
1961-10-14 00:00:00|6546.0
1961-10-15 00:00:00|6748.0
1961-10-16 00:00:00|6990.0
1961-10-17 00:00:00|7204.0
1961-10-18 00:00:00|7419.0
1961-10-19 00:00:00|7617.0
1961-10-20 00:00:00|7762.0
1961-10-21 00:00:00|7906.0
1961-10-22 00:00:00|8018.0
1961-10-23 00:00:00|8114.0
1961-10-24 00:00:00|8178.0
1961-10-25 00:00:00|8306.0
1961-10-26 00:00:00|8386.0
1961-10-27 00:00:00|8450.0
1961-10-28 00:00:00|8603.0
1961-10-29 00:00:00|8688.0
1961-10-30 00:00:00|8756.0
1961-10-31 00:00:00|8773.0
1961-11-01 00:00:00|8807.0
1961-11-02 00:00:00|8858.0
1961-11-03 00:00:00|8926.0
1961-11-04 00:00:00|8943.0
1961-11-05 00:00:00|9011.0
1961-11-06 00:00:00|9079.0
1961-11-07 00:00:00|9215.0
1961-11-08 00:00:00|9317.0
1961-11-09 00:00:00|9402.0
1961-11-10 00:00:00|9453.0
1961-11-11 00:00:00|9504.0
1961-11-12 00:00:00|9538.0
1961-11-13 00:00:00|9572.0
1961-11-14 00:00:00|9640.0
1961-11-15 00:00:00|9708.0
1961-11-16 00:00:00|9759.0
1961-11-17 00:00:00|9861.0
1961-11-18 00:00:00|9861.0
1961-11-19 00:00:00|9895.0
1961-11-20 00:00:00|9997.0
1961-11-21 00:00:00|10065.0
1961-11-22 00:00:00|10116.0
1961-11-23 00:00:00|10116.0
1961-11-24 00:00:00|10166.0
1961-11-25 00:00:00|10214.0
1961-11-26 00:00:00|10294.0
1961-11-27 00:00:00|10342.0
1961-11-28 00:00:00|10358.0
1961-11-29 00:00:00|10438.0
1961-11-30 00:00:00|10486.0
1961-12-01 00:00:00|10534.0
1961-12-02 00:00:00|10614.0
1961-12-03 00:00:00|10662.0
1961-12-04 00:00:00|10694.0
1961-12-05 00:00:00|10758.0
1961-12-06 00:00:00|10806.0
1961-12-07 00:00:00|10838.0
1961-12-08 00:00:00|10870.0
1961-12-09 00:00:00|10918.0
1961-12-10 00:00:00|10950.0
1961-12-11 00:00:00|10980.0
1961-12-12 00:00:00|11040.0
1961-12-13 00:00:00|11055.0
1961-12-14 00:00:00|11055.0
1961-12-15 00:00:00|11085.0
1961-12-16 00:00:00|11100.0
1961-12-17 00:00:00|11100.0
1961-12-18 00:00:00|11085.0
1961-12-19 00:00:00|11055.0
1961-12-20 00:00:00|11025.0
1961-12-21 00:00:00|10995.0
1961-12-22 00:00:00|10934.0
1961-12-23 00:00:00|10902.0
1961-12-24 00:00:00|10854.0
1961-12-25 00:00:00|10790.0
1961-12-26 00:00:00|10710.0
1961-12-27 00:00:00|10630.0
1961-12-28 00:00:00|10518.0
1961-12-29 00:00:00|10422.0
1961-12-30 00:00:00|10310.0
1961-12-31 00:00:00|10166.0
1962-01-01 00:00:00|9895.0
1962-01-02 00:00:00|9725.0
1962-01-03 00:00:00|9572.0
1962-01-04 00:00:00|9504.0
1962-01-05 00:00:00|9249.0
1962-01-06 00:00:00|9079.0
1962-01-07 00:00:00|8909.0
1962-01-08 00:00:00|8739.0
1962-01-09 00:00:00|8552.0
1962-01-10 00:00:00|8338.0
1962-01-11 00:00:00|8114.0
1962-01-12 00:00:00|7858.0
1962-01-13 00:00:00|7551.0
1962-01-14 00:00:00|7254.0
1962-01-15 00:00:00|6957.0
1962-01-16 00:00:00|6716.0
1962-01-17 00:00:00|6500.0
1962-01-18 00:00:00|6314.0
1962-01-19 00:00:00|6128.0
1962-01-20 00:00:00|5982.0
1962-01-21 00:00:00|5874.0
1962-01-22 00:00:00|5834.0
1962-01-23 00:00:00|5807.0
1962-01-24 00:00:00|5766.0
1962-01-25 00:00:00|5699.0
1962-01-26 00:00:00|5632.0
1962-01-27 00:00:00|5483.0
1962-01-28 00:00:00|5313.0
1962-01-29 00:00:00|5163.0
1962-01-30 00:00:00|5000.0
1962-01-31 00:00:00|4863.0
1962-02-01 00:00:00|4788.0
1962-02-02 00:00:00|4738.0
1962-02-03 00:00:00|4750.0
1962-02-04 00:00:00|4763.0
1962-02-05 00:00:00|4690.0
1962-02-06 00:00:00|4642.0
1962-02-07 00:00:00|4534.0
1962-02-08 00:00:00|4366.0
1962-02-09 00:00:00|4210.0
1962-02-10 00:00:00|4124.0
1962-02-11 00:00:00|4124.0
1962-02-12 00:00:00|4150.0
1962-02-13 00:00:00|4137.0
1962-02-14 00:00:00|4059.0
1962-02-15 00:00:00|4020.0
1962-02-16 00:00:00|3955.0
1962-02-17 00:00:00|3838.0
1962-02-18 00:00:00|3773.0
1962-02-19 00:00:00|3734.0
1962-02-20 00:00:00|3760.0
1962-02-21 00:00:00|3799.0
1962-02-22 00:00:00|3903.0
1962-02-23 00:00:00|3890.0
1962-02-24 00:00:00|3773.0
1962-02-25 00:00:00|3669.0
1962-02-26 00:00:00|3591.0
1962-02-27 00:00:00|3565.0
1962-02-28 00:00:00|3513.0
1962-03-01 00:00:00|3351.0
1962-03-02 00:00:00|3190.0
1962-03-03 00:00:00|3040.0
1962-03-04 00:00:00|2925.0
1962-03-05 00:00:00|2820.0
1962-03-06 00:00:00|2820.0
1962-03-07 00:00:00|2925.0
1962-03-08 00:00:00|3006.0
1962-03-09 00:00:00|3121.0
1962-03-10 00:00:00|3328.0
1962-03-11 00:00:00|3526.0
1962-03-12 00:00:00|3786.0
1962-03-13 00:00:00|4020.0
1962-03-14 00:00:00|4402.0
1962-03-15 00:00:00|4678.0
1962-03-16 00:00:00|4763.0
1962-03-17 00:00:00|4666.0
1962-03-18 00:00:00|4534.0
1962-03-19 00:00:00|4474.0
1962-03-20 00:00:00|4306.0
1962-03-21 00:00:00|4270.0
1962-03-22 00:00:00|4282.0
1962-03-23 00:00:00|4354.0
1962-03-24 00:00:00|4474.0
1962-03-25 00:00:00|4594.0
